10762.jpg;Prunus padus;7;0.0666667
10762.jpg;Betula utilis var. jacquemontii;8;0.0666667
10762.jpg;Quercus rubra;9;0.0666667
1439.jpg;Magnolia grandiflora;1;0.333333
1439.jpg;Olea europaea;2;0.2
1439.jpg;Buxus sempervirens;3;0.133333
1439.jpg;Castanea sativa;4;0.0666667
1439.jpg;Laurus nobilis;5;0.0666667
1439.jpg;Rhamnus alaternus;6;0.0666667
1439.jpg;Arbutus unedo;7;0.0666667
1439.jpg;Quercus ilex;8;0.0666667
821.jpg;Broussonetia papyrifera;1;0.533333
821.jpg;Alnus cordata;2;0.266667
821.jpg;Betula utilis var. jacquemontii;3;0.133333
821.jpg;Tilia platyphyllos;4;0.0666667
10763.jpg;Betula pendula;1;0.466667
10763.jpg;Prunus avium;2;0.133333
10763.jpg;Sorbus latifolia;3;0.0666667
10763.jpg;Acer saccharinum;4;0.0666667
10763.jpg;Carpinus betulus;5;0.0666667
10763.jpg;Quercus palustris;6;0.0666667
10763.jpg;Broussonetia papyrifera;7;0.0666667
10763.jpg;Gleditsia triacanthos;8;0.0666667
11351.jpg;Ulmus minor;1;0.2
11351.jpg;Carpinus betulus;2;0.2
11351.jpg;Betula pubescens;3;0.133333
11351.jpg;Betula pendula;4;0.133333
11351.jpg;Corylus avellana;5;0.133333
11351.jpg;Prunus avium;6;0.0666667
11351.jpg;Celtis australis;7;0.0666667
11351.jpg;Morus alba;8;0.0666667
135.jpg;Daphne cneorum;1;1
10765.jpg;Populus tremula;1;0.666667
10765.jpg;Carpinus betulus;2;0.133333
10765.jpg;Tilia x europaea;3;0.0666667
10765.jpg;Morus nigra;4;0.0666667
10765.jpg;Sorbus intermedia;5;0.0666667
6452.jpg;Quercus rubra;1;0.333333
6452.jpg;Platanus x hispanica;2;0.2
6452.jpg;Quercus cerris;3;0.133333
6452.jpg;Liquidambar styraciflua;4;0.0666667
6452.jpg;Castanea sativa;5;0.0666667
6452.jpg;Prunus padus;6;0.0666667
6452.jpg;Quercus pubescens;7;0.0666667
6452.jpg;Quercus palustris;8;0.0666667
2717.jpg;Quercus ilex;1;0.666667
2717.jpg;Ilex aquifolium;2;0.266667
2717.jpg;Arbutus unedo;3;0.0666667
11353.jpg;Pistacia terebinthus;1;0.6
11353.jpg;Juglans regia;2;0.133333
11353.jpg;Ficus carica;3;0.0666667
11353.jpg;Pistacia lentiscus;4;0.0666667
11353.jpg;Fraxinus angustifolia;5;0.0666667
11353.jpg;Fraxinus ornus;6;0.0666667
10766.jpg;Ulmus minor;1;0.466667
10766.jpg;Quercus ilex;2;0.266667
10766.jpg;Corylus avellana;3;0.2
10766.jpg;Viburnum lantana;4;0.0666667
1442.jpg;Broussonetia papyrifera;1;0.266667
1442.jpg;Paliurus spina-christi;2;0.266667
1442.jpg;Quercus ilex;3;0.133333
1442.jpg;Syringa vulgaris;4;0.133333
1442.jpg;Cornus mas;5;0.0666667
1442.jpg;Prunus padus;6;0.0666667
1442.jpg;Cotinus coggygria;7;0.0666667
10767.jpg;Sophora japonica;1;0.4
10767.jpg;Pistacia lentiscus;2;0.333333
10767.jpg;Fraxinus angustifolia;3;0.133333
10767.jpg;Rhus coriaria;4;0.0666667
10767.jpg;Pistacia terebinthus;5;0.0666667
2719.jpg;Broussonetia papyrifera;1;0.333333
2719.jpg;Cotinus coggygria;2;0.266667
2719.jpg;Alnus glutinosa;3;0.2
2719.jpg;Alnus cordata;4;0.133333
2719.jpg;Viburnum lantana;5;0.0666667
11355.jpg;Euphorbia characias;1;1
2032.jpg;Pistacia terebinthus;1;0.666667
2032.jpg;Fraxinus ornus;2;0.133333
2032.jpg;Pistacia lentiscus;3;0.133333
2032.jpg;Juglans regia;4;0.0666667
10769.jpg;Populus tremula;1;0.733333
10769.jpg;Tilia x europaea;2;0.133333
10769.jpg;Morus nigra;3;0.133333
4593.jpg;Corylus avellana;1;0.666667
4593.jpg;Ulmus minor;2;0.266667
4593.jpg;Morus alba;3;0.0666667
2720.jpg;Populus tremula;1;0.133333
2720.jpg;Cotinus coggygria;2;0.133333
2720.jpg;Malus sylvestris;3;0.133333
2720.jpg;Capparis spinosa;4;0.133333
2720.jpg;Carpinus betulus;5;0.0666667
2720.jpg;Quercus ilex;6;0.0666667
2720.jpg;Tilia x europaea;7;0.0666667
2720.jpg;Hedera helix;8;0.0666667
2720.jpg;Alnus glutinosa;9;0.0666667
2720.jpg;Quercus pubescens;10;0.0666667
2720.jpg;Betula pubescens;11;0.0666667
10770.jpg;Quercus ilex;1;0.333333
10770.jpg;Corylus avellana;2;0.2
10770.jpg;Populus tremula;3;0.133333
10770.jpg;Ulmus minor;4;0.133333
10770.jpg;Capparis spinosa;5;0.0666667
10770.jpg;Alnus glutinosa;6;0.0666667
10770.jpg;Betula pendula;7;0.0666667
7733.jpg;Rhus coriaria;1;0.266667
7733.jpg;Albizia julibrissin;2;0.133333
7733.jpg;Fraxinus excelsior;3;0.133333
7733.jpg;Gleditsia triacanthos;4;0.133333
7733.jpg;Acer pseudoplatanus;5;0.0666667
7733.jpg;Koelreuteria paniculata;6;0.0666667
7733.jpg;Populus tremula;7;0.0666667
7733.jpg;Quercus palustris;8;0.0666667
7733.jpg;Ulmus laevis;9;0.0666667
11359.jpg;Daphne cneorum;1;0.666667
11359.jpg;Nerium oleander;2;0.333333
7046.jpg;Mespilus germanica;1;0.266667
7046.jpg;Populus tremula;2;0.266667
7046.jpg;Fraxinus excelsior;3;0.133333
7046.jpg;Tilia x europaea;4;0.0666667
7046.jpg;Rhus coriaria;5;0.0666667
7046.jpg;Quercus palustris;6;0.0666667
7046.jpg;Quercus rubra;7;0.0666667
7046.jpg;Salix cinerea;8;0.0666667
830.jpg;Acer monspessulanum;1;0.933333
830.jpg;Pistacia lentiscus;2;0.0666667
10085.jpg;Robinia pseudoacacia;1;0.933333
10085.jpg;Sophora japonica;2;0.0666667
11360.jpg;Cercis siliquastrum;1;1
7048.jpg;Cornus sanguinea;1;0.466667
7048.jpg;Viburnum opulus;2;0.133333
7048.jpg;Mespilus germanica;3;0.133333
7048.jpg;Acer pseudoplatanus;4;0.0666667
7048.jpg;Alnus glutinosa;5;0.0666667
7048.jpg;Fraxinus excelsior;6;0.0666667
7048.jpg;Acer saccharinum;7;0.0666667
10773.jpg;Daphne cneorum;1;0.866667
10773.jpg;Nerium oleander;2;0.133333
3312.jpg;Capparis spinosa;1;1
144.jpg;Daphne cneorum;1;0.733333
144.jpg;Euphorbia characias;2;0.133333
144.jpg;Nerium oleander;3;0.0666667
144.jpg;Salix alba;4;0.0666667
5874.jpg;Daphne cneorum;1;0.533333
5874.jpg;Euphorbia characias;2;0.2
5874.jpg;Nerium oleander;3;0.133333
5874.jpg;Salix alba;4;0.133333
10088.jpg;Olea europaea;1;1
10776.jpg;Hedera helix;1;1
3315.jpg;Viburnum tinus;1;0.2
3315.jpg;Cornus sanguinea;2;0.2
3315.jpg;Rhamnus alaternus;3;0.133333
3315.jpg;Hedera helix;4;0.133333
3315.jpg;Frangula dodonei;5;0.0666667
3315.jpg;Paliurus spina-christi;6;0.0666667
3315.jpg;Arbutus unedo;7;0.0666667
3315.jpg;Robinia pseudoacacia;8;0.0666667
3315.jpg;Cercis siliquastrum;9;0.0666667
9601.jpg;Sorbus domestica;1;0.466667
9601.jpg;Gleditsia triacanthos;2;0.333333
9601.jpg;Fraxinus angustifolia;3;0.2
5876.jpg;Corylus avellana;1;0.733333
5876.jpg;Ulmus minor;2;0.266667
7051.jpg;Prunus padus;1;0.2
7051.jpg;Arbutus unedo;2;0.133333
7051.jpg;Pittosporum tenuifolium;3;0.133333
7051.jpg;Pittosporum tobira;4;0.0666667
7051.jpg;Quercus ilex;5;0.0666667
7051.jpg;Paliurus spina-christi;6;0.0666667
7051.jpg;Diospyros kaki;7;0.0666667
7051.jpg;Rhamnus alaternus;8;0.0666667
7051.jpg;Viburnum tinus;9;0.0666667
7051.jpg;Euonymus europaeus;10;0.0666667
7051.jpg;Salix fragilis;11;0.0666667
1453.jpg;Ruscus aculeatus;1;1
11365.jpg;Celtis australis;1;0.666667
11365.jpg;Arbutus unedo;2;0.2
11365.jpg;Castanea sativa;3;0.133333
10779.jpg;Daphne cneorum;1;0.866667
10779.jpg;Olea europaea;2;0.133333
5190.jpg;Populus tremula;1;0.666667
5190.jpg;Salix cinerea;2;0.133333
5190.jpg;Gleditsia triacanthos;3;0.133333
5190.jpg;Albizia julibrissin;4;0.0666667
6466.jpg;Ulmus minor;1;0.466667
6466.jpg;Betula pubescens;2;0.2
6466.jpg;Ostrya carpinifolia;3;0.2
6466.jpg;Carpinus betulus;4;0.133333
1455.jpg;Cercis siliquastrum;1;0.666667
1455.jpg;Syringa vulgaris;2;0.2
1455.jpg;Cotinus coggygria;3;0.0666667
1455.jpg;Diospyros kaki;4;0.0666667
150.jpg;Carpinus betulus;1;0.4
150.jpg;Ostrya carpinifolia;2;0.266667
150.jpg;Betula pubescens;3;0.133333
150.jpg;Betula utilis var. jacquemontii;4;0.133333
150.jpg;Betula pendula;5;0.0666667
10093.jpg;Celtis australis;1;0.8
10093.jpg;Prunus avium;2;0.133333
10093.jpg;Arbutus unedo;3;0.0666667
7743.jpg;Sophora japonica;1;0.533333
7743.jpg;Fraxinus angustifolia;2;0.466667
11369.jpg;Juniperus oxycedrus;1;1
8331.jpg;Capparis spinosa;1;1
11370.jpg;Daphne cneorum;1;0.266667
11370.jpg;Euphorbia characias;2;0.266667
11370.jpg;Olea europaea;3;0.2
11370.jpg;Punica granatum;4;0.133333
11370.jpg;Buddleja davidii;5;0.133333
10783.jpg;Punica granatum;1;0.466667
10783.jpg;Olea europaea;2;0.266667
10783.jpg;Phillyrea angustifolia;3;0.0666667
10783.jpg;Daphne cneorum;4;0.0666667
10783.jpg;Buddleja davidii;5;0.0666667
10783.jpg;Nerium oleander;6;0.0666667
8334.jpg;Cornus sanguinea;1;0.333333
8334.jpg;Alnus glutinosa;2;0.133333
8334.jpg;Viburnum opulus;3;0.133333
8334.jpg;Carpinus betulus;4;0.133333
8334.jpg;Mespilus germanica;5;0.133333
8334.jpg;Betula utilis var. jacquemontii;6;0.0666667
8334.jpg;Euonymus europaeus;7;0.0666667
11372.jpg;Daphne cneorum;1;0.666667
11372.jpg;Nerium oleander;2;0.2
11372.jpg;Euphorbia characias;3;0.0666667
11372.jpg;Salix alba;4;0.0666667
5884.jpg;Aesculus hippocastanum;1;0.4
5884.jpg;Fraxinus ornus;2;0.133333
5884.jpg;Sophora japonica;3;0.0666667
5884.jpg;Sambucus nigra;4;0.0666667
5884.jpg;Populus nigra;5;0.0666667
5884.jpg;Broussonetia papyrifera;6;0.0666667
5884.jpg;Fraxinus angustifolia;7;0.0666667
5884.jpg;Acer negundo;8;0.0666667
5884.jpg;Juglans regia;9;0.0666667
2049.jpg;Cercis siliquastrum;1;0.8
2049.jpg;Cotinus coggygria;2;0.2
5197.jpg;Pittosporum tobira;1;1
10098.jpg;Corylus avellana;1;0.866667
10098.jpg;Ulmus minor;2;0.133333
11373.jpg;Morus alba;1;0.333333
11373.jpg;Celtis australis;2;0.266667
11373.jpg;Betula pendula;3;0.2
11373.jpg;Carpinus betulus;4;0.133333
11373.jpg;Ulmus minor;5;0.0666667
7060.jpg;Cornus sanguinea;1;0.2
7060.jpg;Magnolia grandiflora;2;0.133333
7060.jpg;Paliurus spina-christi;3;0.133333
7060.jpg;Viburnum tinus;4;0.0666667
7060.jpg;Arbutus unedo;5;0.0666667
7060.jpg;Fagus sylvatica;6;0.0666667
7060.jpg;Rhamnus alaternus;7;0.0666667
7060.jpg;Buxus sempervirens;8;0.0666667
7060.jpg;Quercus ilex;9;0.0666667
7060.jpg;Viburnum lantana;10;0.0666667
7060.jpg;Ligustrum vulgare;11;0.0666667
10786.jpg;Cornus sanguinea;1;0.333333
10786.jpg;Diospyros kaki;2;0.266667
10786.jpg;Rhamnus alaternus;3;0.133333
10786.jpg;Viburnum tinus;4;0.133333
10786.jpg;Viburnum opulus;5;0.0666667
10786.jpg;Acer saccharinum;6;0.0666667
9611.jpg;Quercus ilex;1;0.4
9611.jpg;Olea europaea;2;0.133333
9611.jpg;Castanea sativa;3;0.133333
9611.jpg;Prunus padus;4;0.0666667
9611.jpg;Celtis australis;5;0.0666667
9611.jpg;Diospyros kaki;6;0.0666667
9611.jpg;Prunus avium;7;0.0666667
9611.jpg;Quercus cerris;8;0.0666667
10099.jpg;Daphne cneorum;1;0.933333
10099.jpg;Euphorbia characias;2;0.0666667
7061.jpg;Viburnum opulus;1;0.266667
7061.jpg;Populus tremula;2;0.266667
7061.jpg;Acer opalus;3;0.0666667
7061.jpg;Ficus carica;4;0.0666667
7061.jpg;Acer campestre;5;0.0666667
7061.jpg;Betula pendula;6;0.0666667
7061.jpg;Populus nigra;7;0.0666667
7061.jpg;Betula utilis var. jacquemontii;8;0.0666667
7061.jpg;Hedera helix;9;0.0666667
10787.jpg;Diospyros kaki;1;0.933333
10787.jpg;Viburnum tinus;2;0.0666667
11375.jpg;Quercus palustris;1;0.333333
11375.jpg;Fraxinus angustifolia;2;0.133333
11375.jpg;Platanus x hispanica;3;0.133333
11375.jpg;Aesculus hippocastanum;4;0.133333
11375.jpg;Acer opalus;5;0.0666667
11375.jpg;Rhus coriaria;6;0.0666667
11375.jpg;Fraxinus excelsior;7;0.0666667
11375.jpg;Ficus carica;8;0.0666667
2051.jpg;Juniperus oxycedrus;1;1
11376.jpg;Daphne cneorum;1;0.933333
11376.jpg;Nerium oleander;2;0.0666667
847.jpg;Platanus x hispanica;1;0.333333
847.jpg;Quercus palustris;2;0.2
847.jpg;Acer opalus;3;0.2
847.jpg;Ficus carica;4;0.133333
847.jpg;Quercus rubra;5;0.0666667
847.jpg;Broussonetia papyrifera;6;0.0666667
10789.jpg;Populus tremula;1;1
8339.jpg;Populus tremula;1;0.733333
8339.jpg;Betula pubescens;2;0.0666667
8339.jpg;Quercus palustris;3;0.0666667
8339.jpg;Sorbus torminalis;4;0.0666667
8339.jpg;Ulmus laevis;5;0.0666667
1465.jpg;Daphne cneorum;1;0.933333
1465.jpg;Nerium oleander;2;0.0666667
4603.jpg;Gleditsia triacanthos;1;0.6
4603.jpg;Albizia julibrissin;2;0.2
4603.jpg;Salix caprea;3;0.133333
4603.jpg;Acer pseudoplatanus;4;0.0666667
11377.jpg;Fraxinus angustifolia;1;0.333333
11377.jpg;Acer saccharinum;2;0.2
11377.jpg;Fraxinus excelsior;3;0.133333
11377.jpg;Pistacia lentiscus;4;0.0666667
11377.jpg;Quercus rubra;5;0.0666667
11377.jpg;Rhus coriaria;6;0.0666667
11377.jpg;Quercus palustris;7;0.0666667
11377.jpg;Sorbus domestica;8;0.0666667
2053.jpg;Buddleja davidii;1;1
11378.jpg;Pistacia lentiscus;1;0.4
11378.jpg;Vitex agnus-castus;2;0.133333
11378.jpg;Sophora japonica;3;0.133333
11378.jpg;Quercus rubra;4;0.133333
11378.jpg;Acer saccharinum;5;0.0666667
11378.jpg;Crataegus azarolus;6;0.0666667
11378.jpg;Juglans nigra;7;0.0666667
7065.jpg;Gleditsia triacanthos;1;0.666667
7065.jpg;Sorbus domestica;2;0.2
7065.jpg;Robinia pseudoacacia;3;0.133333
11379.jpg;Sorbus domestica;1;0.4
11379.jpg;Gleditsia triacanthos;2;0.2
11379.jpg;Koelreuteria paniculata;3;0.133333
11379.jpg;Acer saccharinum;4;0.133333
11379.jpg;Fraxinus angustifolia;5;0.0666667
11379.jpg;Fraxinus excelsior;6;0.0666667
10791.jpg;Populus tremula;1;0.933333
10791.jpg;Ulmus minor;2;0.0666667
9617.jpg;Populus tremula;1;1
1469.jpg;Corylus avellana;1;0.933333
1469.jpg;Morus alba;2;0.0666667
4607.jpg;Quercus petraea;1;0.2
4607.jpg;Quercus cerris;2;0.133333
4607.jpg;Betula pubescens;3;0.133333
4607.jpg;Viburnum opulus;4;0.0666667
4607.jpg;Ulmus minor;5;0.0666667
4607.jpg;Betula utilis var. jacquemontii;6;0.0666667
4607.jpg;Carpinus betulus;7;0.0666667
4607.jpg;Quercus palustris;8;0.0666667
4607.jpg;Quercus pubescens;9;0.0666667
4607.jpg;Tilia cordata;10;0.0666667
4607.jpg;Acer opalus;11;0.0666667
11380.jpg;Celtis australis;1;0.933333
11380.jpg;Arbutus unedo;2;0.0666667
7068.jpg;Cotinus coggygria;1;0.8
7068.jpg;Cercis siliquastrum;2;0.2
10795.jpg;Cotinus coggygria;1;0.4
10795.jpg;Paliurus spina-christi;2;0.266667
10795.jpg;Broussonetia papyrifera;3;0.2
10795.jpg;Alnus cordata;4;0.0666667
10795.jpg;Viburnum tinus;5;0.0666667
8345.jpg;Betula pendula;1;0.733333
8345.jpg;Betula pubescens;2;0.2
8345.jpg;Betula utilis var. jacquemontii;3;0.0666667
11383.jpg;Fraxinus excelsior;1;0.2
11383.jpg;Rhus coriaria;2;0.2
11383.jpg;Quercus rubra;3;0.133333
11383.jpg;Quercus petraea;4;0.133333
11383.jpg;Quercus robur;5;0.0666667
11383.jpg;Quercus palustris;6;0.0666667
11383.jpg;Tilia x europaea;7;0.0666667
11383.jpg;Mespilus germanica;8;0.0666667
11383.jpg;Populus tremula;9;0.0666667
855.jpg;Daphne cneorum;1;0.6
855.jpg;Olea europaea;2;0.333333
855.jpg;Buddleja davidii;3;0.0666667
8347.jpg;Hedera helix;1;1
4611.jpg;Fraxinus angustifolia;1;0.6
4611.jpg;Sophora japonica;2;0.4
856.jpg;Gleditsia triacanthos;1;0.733333
856.jpg;Arbutus unedo;2;0.133333
856.jpg;Albizia julibrissin;3;0.0666667
856.jpg;Populus tremula;4;0.0666667
10798.jpg;Populus tremula;1;0.933333
10798.jpg;Betula utilis var. jacquemontii;2;0.0666667
11386.jpg;Populus tremula;1;0.4
11386.jpg;Betula pendula;2;0.2
11386.jpg;Carpinus betulus;3;0.133333
11386.jpg;Ulmus laevis;4;0.0666667
11386.jpg;Betula pubescens;5;0.0666667
11386.jpg;Sorbus latifolia;6;0.0666667
11386.jpg;Prunus avium;7;0.0666667
10799.jpg;Alnus cordata;1;0.466667
10799.jpg;Broussonetia papyrifera;2;0.4
10799.jpg;Viburnum tinus;3;0.0666667
10799.jpg;Betula utilis var. jacquemontii;4;0.0666667
7761.jpg;Quercus robur;1;0.2
7761.jpg;Quercus petraea;2;0.133333
7761.jpg;Viburnum opulus;3;0.133333
7761.jpg;Acer pseudoplatanus;4;0.0666667
7761.jpg;Ulmus laevis;5;0.0666667
7761.jpg;Acer saccharinum;6;0.0666667
7761.jpg;Carpinus betulus;7;0.0666667
7761.jpg;Quercus palustris;8;0.0666667
7761.jpg;Sorbus intermedia;9;0.0666667
7761.jpg;Tilia x europaea;10;0.0666667
7761.jpg;Albizia julibrissin;11;0.0666667
11387.jpg;Ilex aquifolium;1;0.333333
11387.jpg;Quercus ilex;2;0.333333
11387.jpg;Rhamnus alaternus;3;0.133333
11387.jpg;Quercus coccifera;4;0.133333
11387.jpg;Acer platanoides;5;0.0666667
5201.jpg;Hedera helix;1;0.8
5201.jpg;Populus nigra;2;0.2
11388.jpg;Liquidambar styraciflua;1;0.4
11388.jpg;Fraxinus angustifolia;2;0.2
11388.jpg;Sambucus nigra;3;0.133333
11388.jpg;Platanus x hispanica;4;0.0666667
11388.jpg;Quercus palustris;5;0.0666667
11388.jpg;Quercus rubra;6;0.0666667
11388.jpg;Acer saccharinum;7;0.0666667
859.jpg;Buddleja davidii;1;0.666667
859.jpg;Olea europaea;2;0.133333
859.jpg;Castanea sativa;3;0.0666667
859.jpg;Eriobotrya japonica;4;0.0666667
859.jpg;Prunus padus;5;0.0666667
11389.jpg;Quercus petraea;1;0.533333
11389.jpg;Quercus pubescens;2;0.2
11389.jpg;Alnus glutinosa;3;0.0666667
11389.jpg;Populus tremula;4;0.0666667
11389.jpg;Quercus robur;5;0.0666667
11389.jpg;Quercus ilex;6;0.0666667
2065.jpg;Paliurus spina-christi;1;0.466667
2065.jpg;Cornus mas;2;0.133333
2065.jpg;Capparis spinosa;3;0.133333
2065.jpg;Quercus ilex;4;0.0666667
2065.jpg;Cercis siliquastrum;5;0.0666667
2065.jpg;Rhamnus alaternus;6;0.0666667
2065.jpg;Ilex aquifolium;7;0.0666667
4617.jpg;Ulmus minor;1;0.4
4617.jpg;Carpinus betulus;2;0.333333
4617.jpg;Betula pubescens;3;0.0666667
4617.jpg;Corylus avellana;4;0.0666667
4617.jpg;Ostrya carpinifolia;5;0.0666667
4617.jpg;Betula pendula;6;0.0666667
11391.jpg;Liriodendron tulipifera;1;0.2
11391.jpg;Fraxinus excelsior;2;0.133333
11391.jpg;Acer saccharinum;3;0.133333
11391.jpg;Quercus palustris;4;0.133333
11391.jpg;Salix cinerea;5;0.0666667
11391.jpg;Prunus dulcis;6;0.0666667
11391.jpg;Viburnum tinus;7;0.0666667
11391.jpg;Gleditsia triacanthos;8;0.0666667
11391.jpg;Populus tremula;9;0.0666667
11391.jpg;Tilia x europaea;10;0.0666667
11392.jpg;Rhamnus alaternus;1;0.266667
11392.jpg;Pittosporum tobira;2;0.2
11392.jpg;Arbutus unedo;3;0.133333
11392.jpg;Buddleja davidii;4;0.133333
11392.jpg;Castanea sativa;5;0.0666667
11392.jpg;Prunus laurocerasus;6;0.0666667
11392.jpg;Photinia serrulata;7;0.0666667
11392.jpg;Malus sylvestris;8;0.0666667
5207.jpg;Carpinus betulus;1;0.266667
5207.jpg;Acer saccharinum;2;0.133333
5207.jpg;Sorbus latifolia;3;0.133333
5207.jpg;Betula pubescens;4;0.133333
5207.jpg;Sorbus intermedia;5;0.0666667
5207.jpg;Viburnum opulus;6;0.0666667
5207.jpg;Betula utilis var. jacquemontii;7;0.0666667
5207.jpg;Corylus avellana;8;0.0666667
5207.jpg;Mespilus germanica;9;0.0666667
6492.jpg;Corylus avellana;1;0.866667
6492.jpg;Viburnum lantana;2;0.133333
864.jpg;Daphne cneorum;1;1
10109.jpg;Celtis australis;1;0.866667
10109.jpg;Castanea sativa;2;0.133333
11394.jpg;Capparis spinosa;1;0.866667
11394.jpg;Cotinus coggygria;2;0.133333
7081.jpg;Sophora japonica;1;0.533333
7081.jpg;Fraxinus angustifolia;2;0.266667
7081.jpg;Fraxinus ornus;3;0.133333
7081.jpg;Sambucus nigra;4;0.0666667
6494.jpg;Populus tremula;1;0.666667
6494.jpg;Acer opalus;2;0.133333
6494.jpg;Betula utilis var. jacquemontii;3;0.133333
6494.jpg;Alnus cordata;4;0.0666667
4621.jpg;Viburnum tinus;1;0.266667
4621.jpg;Rhamnus alaternus;2;0.133333
4621.jpg;Cornus sanguinea;3;0.133333
4621.jpg;Prunus padus;4;0.133333
4621.jpg;Phillyrea angustifolia;5;0.0666667
4621.jpg;Arbutus unedo;6;0.0666667
4621.jpg;Cotinus coggygria;7;0.0666667
4621.jpg;Cornus mas;8;0.0666667
4621.jpg;Quercus ilex;9;0.0666667
7082.jpg;Daphne cneorum;1;1
867.jpg;Corylus avellana;1;0.6
867.jpg;Alnus glutinosa;2;0.0666667
867.jpg;Populus tremula;3;0.0666667
867.jpg;Betula pendula;4;0.0666667
867.jpg;Ulmus minor;5;0.0666667
867.jpg;Carpinus betulus;6;0.0666667
867.jpg;Ostrya carpinifolia;7;0.0666667
2073.jpg;Quercus cerris;1;0.4
2073.jpg;Rhus coriaria;2;0.2
2073.jpg;Robinia pseudoacacia;3;0.0666667
2073.jpg;Quercus petraea;4;0.0666667
2073.jpg;Pistacia lentiscus;5;0.0666667
2073.jpg;Acer campestre;6;0.0666667
2073.jpg;Acer platanoides;7;0.0666667
2073.jpg;Quercus rubra;8;0.0666667
5211.jpg;Ruscus aculeatus;1;1
2074.jpg;Viburnum tinus;1;0.2
2074.jpg;Tilia platyphyllos;2;0.2
2074.jpg;Paliurus spina-christi;3;0.133333
2074.jpg;Rhamnus alaternus;4;0.133333
2074.jpg;Prunus padus;5;0.0666667
2074.jpg;Populus nigra;6;0.0666667
2074.jpg;Alnus cordata;7;0.0666667
2074.jpg;Punica granatum;8;0.0666667
2074.jpg;Cotinus coggygria;9;0.0666667
10800.jpg;Populus tremula;1;0.666667
10800.jpg;Morus nigra;2;0.133333
10800.jpg;Gleditsia triacanthos;3;0.0666667
10800.jpg;Fraxinus excelsior;4;0.0666667
10800.jpg;Acer saccharinum;5;0.0666667
10801.jpg;Arbutus unedo;1;0.2
10801.jpg;Ostrya carpinifolia;2;0.2
10801.jpg;Celtis australis;3;0.2
10801.jpg;Betula pubescens;4;0.133333
10801.jpg;Castanea sativa;5;0.133333
10801.jpg;Betula pendula;6;0.0666667
10801.jpg;Carpinus betulus;7;0.0666667
3351.jpg;Daphne cneorum;1;0.733333
3351.jpg;Nerium oleander;2;0.2
3351.jpg;Euphorbia characias;3;0.0666667
10115.jpg;Populus tremula;1;0.8
10115.jpg;Carpinus betulus;2;0.0666667
10115.jpg;Betula utilis var. jacquemontii;3;0.0666667
10115.jpg;Alnus cordata;4;0.0666667
4628.jpg;Viburnum opulus;1;0.2
4628.jpg;Mespilus germanica;2;0.2
4628.jpg;Fraxinus excelsior;3;0.133333
4628.jpg;Salix cinerea;4;0.133333
4628.jpg;Liriodendron tulipifera;5;0.0666667
4628.jpg;Prunus avium;6;0.0666667
4628.jpg;Albizia julibrissin;7;0.0666667
4628.jpg;Cornus sanguinea;8;0.0666667
4628.jpg;Acer saccharinum;9;0.0666667
7776.jpg;Fraxinus angustifolia;1;0.666667
7776.jpg;Sambucus nigra;2;0.266667
7776.jpg;Sorbus domestica;3;0.0666667
2765.jpg;Daphne cneorum;1;0.6
2765.jpg;Nerium oleander;2;0.4
10804.jpg;Sophora japonica;1;0.466667
10804.jpg;Robinia pseudoacacia;2;0.466667
10804.jpg;Fraxinus angustifolia;3;0.0666667
10805.jpg;Nerium oleander;1;0.866667
10805.jpg;Daphne cneorum;2;0.0666667
10805.jpg;Punica granatum;3;0.0666667
1491.jpg;Daphne cneorum;1;1
874.jpg;Viburnum opulus;1;0.466667
874.jpg;Gleditsia triacanthos;2;0.2
874.jpg;Acer saccharinum;3;0.133333
874.jpg;Acer pseudoplatanus;4;0.0666667
874.jpg;Carpinus betulus;5;0.0666667
874.jpg;Sorbus latifolia;6;0.0666667
3355.jpg;Morus alba;1;0.333333
3355.jpg;Ulmus minor;2;0.333333
3355.jpg;Cerasus mahaleb;3;0.133333
3355.jpg;Malus sylvestris;4;0.0666667
3355.jpg;Capparis spinosa;5;0.0666667
3355.jpg;Viburnum lantana;6;0.0666667
10119.jpg;Alnus cordata;1;0.4
10119.jpg;Cotinus coggygria;2;0.133333
10119.jpg;Malus sylvestris;3;0.133333
10119.jpg;Populus tremula;4;0.133333
10119.jpg;Ficus carica;5;0.0666667
10119.jpg;Populus nigra;6;0.0666667
10119.jpg;Cercis siliquastrum;7;0.0666667
10807.jpg;Liriodendron tulipifera;1;0.4
10807.jpg;Acer saccharinum;2;0.333333
10807.jpg;Rhus coriaria;3;0.133333
10807.jpg;Gleditsia triacanthos;4;0.0666667
10807.jpg;Fraxinus excelsior;5;0.0666667
8367.jpg;Celtis australis;1;1
3356.jpg;Juniperus oxycedrus;1;1
7092.jpg;Punica granatum;1;0.266667
7092.jpg;Rhamnus alaternus;2;0.2
7092.jpg;Pittosporum tobira;3;0.2
7092.jpg;Castanea sativa;4;0.133333
7092.jpg;Arbutus unedo;5;0.0666667
7092.jpg;Rhamnus cathartica;6;0.0666667
7092.jpg;Buddleja davidii;7;0.0666667
10808.jpg;Viburnum opulus;1;0.466667
10808.jpg;Acer saccharinum;2;0.2
10808.jpg;Quercus palustris;3;0.133333
10808.jpg;Acer opalus;4;0.0666667
10808.jpg;Cornus sanguinea;5;0.0666667
10808.jpg;Liriodendron tulipifera;6;0.0666667
